PLAYER_NAME,Team,Season,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,Games
Enes Freedom,Boston Celtics,2019-20,0.6206896551724138,16.954109195402296,3.4310344827586206,6.0,0.017241379310344827,0.1206896551724138,1.206896551724138,1.706896551724138,2.810344827586207,4.620689655172414,7.431034482758621,0.9655172413793104,0.9655172413793104,0.3793103448275862,0.7068965517241379,0.6206896551724138,1.7241379310344827,1.5344827586206897,8.086206896551724,3.6379310344827585,58
Enes Freedom,Oklahoma City Thunder,2016-17,0.5972222222222222,21.289374999999996,5.583333333333333,10.23611111111111,0.06944444444444445,0.5277777777777778,3.111111111111111,3.9583333333333335,2.7083333333333335,3.986111111111111,6.694444444444445,0.9305555555555556,1.7083333333333333,0.4444444444444444,0.5277777777777778,1.2638888888888888,2.138888888888889,3.25,14.347222222222221,0.75,72
Eric Bledsoe,Los Angeles Clippers,2010-11,0.3950617283950617,22.722633744855973,2.54320987654321,6.0,0.3950617283950617,1.4320987654320987,1.2222222222222223,1.6419753086419753,0.8395061728395061,1.9135802469135803,2.753086419753086,3.567901234567901,2.3950617283950617,1.1358024691358024,0.32098765432098764,0.41975308641975306,1.6049382716049383,1.5432098765432098,6.703703703703703,-2.7037037037037037,81
Eric Gordon,Houston Rockets,2016-17,0.6666666666666666,30.979533333333322,5.493333333333333,13.546666666666667,3.28,8.813333333333333,1.96,2.3333333333333335,0.38666666666666666,2.2933333333333334,2.68,2.506666666666667,1.6133333333333333,0.64,0.5466666666666666,0.64,2.0,2.026666666666667,16.226666666666667,3.933333333333333,75
Eric Gordon,Houston Rockets,2017-18,0.7971014492753623,31.217149758454102,6.0144927536231885,14.057971014492754,3.1594202898550723,8.81159420289855,2.8260869565217392,3.4927536231884058,0.36231884057971014,2.101449275362319,2.463768115942029,2.2318840579710146,1.8840579710144927,0.6376811594202898,0.391304347826087,0.7391304347826086,1.681159420289855,2.7246376811594204,18.014492753623188,8.507246376811594,69
Eric Williams,Boston Celtics,2001-02,0.6216216216216216,23.64727477477478,1.945945945945946,5.202702702702703,0.32432432432432434,1.162162162162162,2.1621621621621623,2.9594594594594597,0.7837837837837838,2.2027027027027026,2.9864864864864864,1.472972972972973,1.2837837837837838,1.0405405405405406,0.10810810810810811,0.5675675675675675,2.418918918918919,0.0,6.378378378378378,2.1621621621621623,74
Ersan Ilyasova,Milwaukee Bucks,2010-11,0.4166666666666667,25.08808333333333,3.683333333333333,8.45,0.6,2.0166666666666666,1.55,1.7333333333333334,1.75,4.333333333333333,6.083333333333333,0.9333333333333333,1.05,0.85,0.4,0.5333333333333333,2.65,2.25,9.516666666666667,0.95,60
Etan Thomas,Washington Wizards,2003-04,0.31645569620253167,24.047510548523206,3.2531645569620253,6.658227848101266,0.0,0.0,2.4177215189873418,3.7341772151898733,2.3164556962025316,4.367088607594937,6.6835443037974684,0.8607594936708861,1.4303797468354431,0.45569620253164556,1.5569620253164558,0.7974683544303798,2.7721518987341773,0.02531645569620253,8.924050632911392,-3.8354430379746836,79
Evan Turner,Boston Celtics,2015-16,0.5802469135802469,28.033312757201646,4.234567901234568,9.296296296296296,0.24691358024691357,1.0246913580246915,1.8271604938271604,2.2098765432098766,0.6172839506172839,4.283950617283951,4.901234567901234,4.432098765432099,2.0864197530864197,0.9876543209876543,0.345679012345679,0.5308641975308642,1.7160493827160495,1.962962962962963,10.54320987654321,1.1975308641975309,81
Evan Turner,Portland Trail Blazers,2018-19,0.6438356164383562,21.996073059360732,2.7945205479452055,6.068493150684931,0.1506849315068493,0.7123287671232876,1.0273972602739727,1.452054794520548,0.5068493150684932,3.9863013698630136,4.493150684931507,3.8767123287671232,1.5616438356164384,0.4520547945205479,0.2465753424657534,0.3698630136986301,1.5068493150684932,1.452054794520548,6.767123287671233,0.410958904109589,73
Facundo Campazzo,Denver Nuggets,2021-22,0.5846153846153846,18.21615384615384,1.646153846153846,4.553846153846154,0.8923076923076924,2.9692307692307693,0.9230769230769231,1.2,0.35384615384615387,1.4461538461538461,1.8,3.3846153846153846,1.0307692307692307,0.9692307692307692,0.35384615384615387,0.13846153846153847,1.9076923076923078,1.7076923076923076,5.107692307692307,-3.2615384615384615,65
Flip Murray,Oklahoma City Thunder,2005-06,0.3541666666666667,22.60166666666667,3.7291666666666665,9.395833333333334,0.3541666666666667,1.5833333333333333,2.0625,2.875,0.375,1.4166666666666667,1.7916666666666667,2.5,1.6458333333333333,0.625,0.08333333333333333,0.8125,1.4375,2.3958333333333335,9.875,-3.1875,48
Francisco Garcia,Sacramento Kings,2005-06,0.5373134328358209,19.42119402985075,1.9402985074626866,4.850746268656716,0.582089552238806,2.044776119402985,1.164179104477612,1.507462686567164,0.582089552238806,2.1791044776119404,2.7611940298507465,1.4029850746268657,1.1194029850746268,0.6119402985074627,0.7014925373134329,0.16417910447761194,2.014925373134328,1.2985074626865671,5.626865671641791,-0.4626865671641791,67
Frank Kaminsky,Charlotte Hornets,2015-16,0.5802469135802469,21.08115226337448,2.654320987654321,6.481481481481482,0.8395061728395061,2.493827160493827,1.3333333333333333,1.8271604938271604,0.8518518518518519,3.2839506172839505,4.135802469135802,1.2098765432098766,0.7160493827160493,0.4691358024691358,0.5308641975308642,0.5925925925925926,1.5555555555555556,1.345679012345679,7.481481481481482,-0.2222222222222222,81
Frank Kaminsky,Charlotte Hornets,2016-17,0.41333333333333333,26.053533333333327,4.266666666666667,10.693333333333333,1.5466666666666666,4.72,1.5733333333333333,2.08,0.76,3.72,4.48,2.16,1.0133333333333334,0.6133333333333333,0.4533333333333333,0.48,1.8533333333333333,1.5466666666666666,11.653333333333334,0.5733333333333334,75
Frank Kaminsky,Charlotte Hornets,2017-18,0.4430379746835443,23.230232067510542,3.8860759493670884,9.063291139240507,1.3164556962025316,3.4683544303797467,1.9620253164556962,2.4556962025316458,0.5822784810126582,3.0632911392405062,3.6455696202531644,1.6329113924050633,0.8354430379746836,0.45569620253164556,0.24050632911392406,0.4936708860759494,1.2025316455696202,1.8354430379746836,11.050632911392405,-0.7215189873417721,79
Fred Jones,Indiana Pacers,2004-05,0.5194805194805194,29.48549783549784,3.5714285714285716,8.402597402597403,1.12987012987013,2.9740259740259742,2.2857142857142856,2.688311688311688,0.44155844155844154,2.7012987012987013,3.142857142857143,2.5454545454545454,1.4805194805194806,0.7922077922077922,0.4025974025974026,0.4935064935064935,2.220779220779221,0.0,10.558441558441558,-1.9870129870129871,77
Fred Jones,Indiana Pacers,2005-06,0.4852941176470588,27.007941176470585,3.426470588235294,8.220588235294118,0.9264705882352942,2.75,1.7941176470588236,2.3529411764705883,0.2647058823529412,2.235294117647059,2.5,2.264705882352941,1.5735294117647058,0.8088235294117647,0.29411764705882354,0.38235294117647056,2.088235294117647,2.0294117647058822,9.573529411764707,0.029411764705882353,68
Fred Jones,Los Angeles Clippers,2008-09,0.21153846153846154,28.750737179487185,2.480769230769231,6.096153846153846,1.0384615384615385,2.826923076923077,1.2692307692307692,1.5576923076923077,0.4423076923076923,1.9807692307692308,2.423076923076923,3.6153846153846154,1.2692307692307692,1.0192307692307692,0.21153846153846154,0.2692307692307692,2.1538461538461537,1.2692307692307692,7.269230769230769,-5.0,52
Fred VanVleet,Toronto Raptors,2018-19,0.71875,27.503958333333337,3.84375,9.375,1.75,4.625,1.515625,1.796875,0.328125,2.28125,2.609375,4.796875,1.28125,0.890625,0.3125,0.609375,1.71875,1.8125,10.953125,4.65625,64
Furkan Korkmaz,Philadelphia 76ers,2019-20,0.5833333333333334,21.651574074074073,3.361111111111111,7.819444444444445,1.9861111111111112,4.944444444444445,1.0694444444444444,1.4166666666666667,0.25,2.0833333333333335,2.3333333333333335,1.0972222222222223,0.8194444444444444,0.5694444444444444,0.2222222222222222,0.1111111111111111,1.3611111111111112,1.25,9.777777777777779,1.25,72
Garrett Temple,Brooklyn Nets,2019-20,0.4838709677419355,27.899543010752684,3.5806451612903225,9.46774193548387,2.0483870967741935,6.225806451612903,1.1290322580645162,1.403225806451613,0.46774193548387094,3.0483870967741935,3.5161290322580645,2.5161290322580645,1.0,0.7903225806451613,0.46774193548387094,0.41935483870967744,1.7419354838709677,1.435483870967742,10.338709677419354,-0.6774193548387096,62
Gary Payton II,Golden State Warriors,2021-22,0.6619718309859155,17.57302816901408,2.9859154929577465,4.845070422535211,0.6056338028169014,1.6901408450704225,0.49295774647887325,0.8169014084507042,1.0140845070422535,2.464788732394366,3.4788732394366195,0.9014084507042254,0.5633802816901409,1.352112676056338,0.30985915492957744,0.1267605633802817,1.8450704225352113,0.7323943661971831,7.070422535211268,2.5211267605633805,71
George Hill,San Antonio Spurs,2010-11,0.7368421052631579,28.262850877192985,3.776315789473684,8.328947368421053,1.013157894736842,2.6842105263157894,3.0657894736842106,3.5526315789473686,0.3157894736842105,2.3026315789473686,2.6184210526315788,2.539473684210526,1.3026315789473684,0.868421052631579,0.27631578947368424,0.5263157894736842,2.013157894736842,2.9210526315789473,11.631578947368421,3.6842105263157894,76
George McCloud,Denver Nuggets,2000-01,0.4868421052631579,26.352587719298235,3.289473684210526,8.618421052631579,1.013157894736842,3.0789473684210527,2.0,2.3815789473684212,0.7236842105263158,2.223684210526316,2.9473684210526314,3.6710526315789473,1.5394736842105263,0.6973684210526315,0.35526315789473684,0.5789473684210527,2.1710526315789473,0.0,9.592105263157896,-2.763157894736842,76
Georges Niang,Philadelphia 76ers,2021-22,0.631578947368421,22.847083333333334,3.236842105263158,7.407894736842105,2.0526315789473686,5.092105263157895,0.6842105263157895,0.7763157894736842,0.32894736842105265,2.3421052631578947,2.6710526315789473,1.3421052631578947,0.7763157894736842,0.39473684210526316,0.17105263157894737,0.35526315789473684,2.5,0.8026315789473685,9.210526315789474,0.881578947368421,76
Gerald Green,Houston Rockets,2018-19,0.6438356164383562,20.177831050228303,3.164383561643836,7.917808219178082,2.136986301369863,6.041095890410959,0.7808219178082192,0.9315068493150684,0.410958904109589,2.0821917808219177,2.493150684931507,0.547945205479452,0.7534246575342466,0.4520547945205479,0.3698630136986301,0.1780821917808219,1.726027397260274,0.6712328767123288,9.246575342465754,1.7945205479452055,73
Glen Davis,Boston Celtics,2008-09,0.7763157894736842,21.540394736842106,2.6184210526315788,5.921052631578948,0.02631578947368421,0.06578947368421052,1.7105263157894737,2.3421052631578947,1.5921052631578947,2.3684210526315788,3.960526315789474,0.9078947368421053,0.9342105263157895,0.6973684210526315,0.25,0.4868421052631579,3.026315789473684,2.1710526315789473,6.973684210526316,1.2236842105263157,76
Glen Davis,Boston Celtics,2010-11,0.6923076923076923,29.458675213675214,4.602564102564102,10.26923076923077,0.02564102564102564,0.19230769230769232,2.5,3.3974358974358974,1.294871794871795,4.153846153846154,5.448717948717949,1.1794871794871795,1.0897435897435896,1.0,0.38461538461538464,0.8205128205128205,2.9615384615384617,3.0128205128205128,11.73076923076923,1.8076923076923077,78
Glen Davis,Orlando Magic,2011-12,0.5409836065573771,23.39155737704919,3.6885245901639343,8.754098360655737,0.03278688524590164,0.22950819672131148,1.8688524590163935,2.737704918032787,1.7540983606557377,3.6721311475409837,5.426229508196721,0.7704918032786885,1.2295081967213115,0.7049180327868853,0.3114754098360656,0.7049180327868853,1.7377049180327868,2.262295081967213,9.278688524590164,-1.0,61
Goran Dragic,Miami Heat,2019-20,0.6271186440677966,28.18418079096045,5.406779661016949,12.271186440677965,2.1016949152542375,5.728813559322034,3.23728813559322,4.169491525423729,0.4915254237288136,2.6779661016949152,3.169491525423729,5.101694915254237,2.440677966101695,0.6779661016949152,0.1694915254237288,0.4576271186440678,2.1016949152542375,3.2203389830508473,16.152542372881356,2.7966101694915255,59
Goran Dragic,Miami Heat,2020-21,0.6,26.729833333333335,4.8,11.1,1.82,4.88,2.02,2.44,0.5,2.88,3.38,4.38,2.36,0.66,0.16,0.46,2.26,2.18,13.44,0.8,50
Gordon Hayward,Boston Celtics,2018-19,0.6111111111111112,25.87969907407407,4.111111111111111,8.819444444444445,1.0694444444444444,3.2083333333333335,2.1666666666666665,2.5972222222222223,0.7083333333333334,3.763888888888889,4.472222222222222,3.388888888888889,1.4583333333333333,0.8611111111111112,0.3194444444444444,0.375,1.4444444444444444,2.5277777777777777,11.458333333333334,2.9583333333333335,72
Gorgui Dieng,Minnesota Timberwolves,2017-18,0.569620253164557,16.868544303797474,2.3544303797468356,4.9113924050632916,0.24050632911392406,0.7721518987341772,1.0,1.2911392405063291,1.3417721518987342,3.2151898734177213,4.556962025316456,0.8987341772151899,0.7468354430379747,0.569620253164557,0.4936708860759494,0.3670886075949367,1.860759493670886,1.1898734177215189,5.949367088607595,-2.5569620253164556,79
Grant Williams,Boston Celtics,2021-22,0.6363636363636364,24.35168831168831,2.6623376623376624,5.6103896103896105,1.3766233766233766,3.3506493506493507,1.1168831168831168,1.2337662337662338,0.8311688311688312,2.727272727272727,3.5584415584415585,1.0129870129870129,0.8051948051948052,0.4935064935064935,0.7402597402597403,0.23376623376623376,2.4155844155844157,1.3376623376623376,7.818181818181818,1.896103896103896,77
Greg Buckner,Philadelphia 76ers,2002-03,0.6,20.216488888888886,2.466666666666667,5.306666666666667,0.2,0.7333333333333333,0.8666666666666667,1.08,0.96,1.92,2.88,1.28,0.8266666666666667,0.96,0.21333333333333335,0.32,2.7066666666666666,0.0,6.0,1.1466666666666667,75
Greg Monroe,Milwaukee Bucks,2016-17,0.5185185185185185,22.502386831275718,4.777777777777778,8.962962962962964,0.0,0.04938271604938271,2.185185185185185,2.950617283950617,2.0617283950617282,4.506172839506172,6.567901234567901,2.308641975308642,1.728395061728395,1.1358024691358024,0.4691358024691358,0.8148148148148148,2.074074074074074,2.7777777777777777,11.74074074074074,1.691358024691358,81
Greg Smith,Houston Rockets,2012-13,0.5857142857142857,15.86202380952382,2.4285714285714284,3.914285714285714,0.0,0.014285714285714285,1.1571428571428573,1.8571428571428572,1.5857142857142856,3.0,4.585714285714285,0.35714285714285715,0.5857142857142857,0.2571428571428571,0.5714285714285714,0.5142857142857142,2.5,1.2571428571428571,6.014285714285714,1.6857142857142857,70
Greg Stiemsma,Boston Celtics,2011-12,0.6,13.934606060606058,1.2,2.2,0.0,0.0,0.5272727272727272,0.7454545454545455,0.8727272727272727,2.3454545454545452,3.2181818181818183,0.509090909090909,0.6,0.6727272727272727,1.5454545454545454,0.2545454545454545,2.618181818181818,0.7454545454545455,2.9272727272727272,-1.1818181818181819,55
Hakim Warrick,Memphis Grizzlies,2008-09,0.2926829268292683,24.74914634146341,4.146341463414634,8.451219512195122,0.06097560975609756,0.2804878048780488,3.2439024390243905,4.560975609756097,1.5731707317073171,3.3780487804878048,4.951219512195122,0.8048780487804879,1.1951219512195121,0.5853658536585366,0.47560975609756095,0.6707317073170732,2.073170731707317,3.4878048780487805,11.597560975609756,-2.073170731707317,82
Hamidou Diallo,Oklahoma City Thunder,2020-21,0.40625,23.775624999999994,4.46875,9.28125,0.375,1.28125,2.59375,4.125,1.15625,4.0,5.15625,2.40625,1.53125,0.96875,0.375,0.6875,2.59375,2.9375,11.90625,-2.625,32
Harrison Barnes,Golden State Warriors,2013-14,0.6153846153846154,28.253290598290597,3.4743589743589745,8.705128205128204,0.8461538461538461,2.4358974358974357,1.6666666666666667,2.3205128205128207,0.8461538461538461,3.141025641025641,3.9871794871794872,1.4871794871794872,1.0769230769230769,0.8333333333333334,0.2564102564102564,0.5256410256410257,2.0256410256410255,1.9871794871794872,9.461538461538462,-0.6410256410256411,78
Hasheem Thabeet,Memphis Grizzlies,2009-10,0.47058823529411764,12.989656862745102,1.1323529411764706,1.9264705882352942,0.0,0.0,0.7941176470588235,1.3676470588235294,1.25,2.323529411764706,3.573529411764706,0.16176470588235295,0.6323529411764706,0.22058823529411764,1.3088235294117647,0.23529411764705882,2.3823529411764706,1.25,3.0588235294117645,-1.1323529411764706,68
Hassan Whiteside,Utah Jazz,2021-22,0.6153846153846154,17.880743589743588,3.3076923076923075,5.076923076923077,0.0,0.0,1.6,2.5692307692307694,2.5538461538461537,5.046153846153846,7.6,0.4,0.8153846153846154,0.3384615384615385,1.5846153846153845,0.46153846153846156,2.753846153846154,2.3846153846153846,8.215384615384615,3.5384615384615383,65
Hedo Turkoglu,Sacramento Kings,2001-02,0.75,24.616250000000004,3.625,8.5875,0.7875,2.1375,2.0875,2.875,0.7875,3.75,4.5375,2.0375,1.0125,0.7125,0.3875,0.35,2.3,0.0,10.125,5.0625,80
Hollis Thompson,Philadelphia 76ers,2014-15,0.18309859154929578,25.013661971830995,3.1549295774647885,7.647887323943662,1.619718309859155,4.042253521126761,0.8873239436619719,1.2535211267605635,0.7464788732394366,2.0422535211267605,2.788732394366197,1.1971830985915493,0.9295774647887324,0.8028169014084507,0.36619718309859156,0.352112676056338,1.9859154929577465,1.028169014084507,8.816901408450704,-4.788732394366197,71
